trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
197880962,4,7/2/2022 13:06,7/2/2022 13:10,3007,34.05048,-118.254593,3006,34.04554,-118.256668,15106,30,One Way,Monthly Pass,standard
197881371,18,7/2/2022 13:07,7/2/2022 13:25,4406,34.101891,-118.300613,4406,34.101891,-118.300613,15816,1,Round Trip,Walk-up,standard
197894779,185,7/2/2022 13:08,7/2/2022 16:13,4581,33.970242,-118.426071,4581,33.970242,-118.426071,6537,1,Round Trip,One Day Pass,standard
197881707,10,7/2/2022 13:08,7/2/2022 13:18,4583,33.976189,-118.418419,3000,,,13594,1,One Way,Walk-up,standard
197894777,184,7/2/2022 13:09,7/2/2022 16:13,4581,33.970242,-118.426071,4581,33.970242,-118.426071,12147,1,Round Trip,One Day Pass,standard
197881816,10,7/2/2022 13:09,7/2/2022 13:19,4583,33.976189,-118.418419,3000,,,20233,1,One Way,Walk-up,standard
197881267,12,7/2/2022 13:10,7/2/2022 13:22,4569,34.02655,-118.408463,4570,34.01376,-118.417801,13527,1,One Way,One Day Pass,standard
197881814,39,7/2/2022 13:12,7/2/2022 13:51,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12129,1,Round Trip,Walk-up,standard
197881812,37,7/2/2022 13:13,7/2/2022 13:50,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12037,1,Round Trip,Walk-up,standard
197881811,38,7/2/2022 13:13,7/2/2022 13:51,4206,33.998341,-118.461014,4536,33.989079,-118.462257,13605,1,One Way,Walk-up,standard
197885421,49,7/2/2022 13:13,7/2/2022 14:02,3035,34.048401,-118.260948,3035,34.048401,-118.260948,14835,365,Round Trip,Annual Pass,standard
197881809,37,7/2/2022 13:14,7/2/2022 13:51,4206,33.998341,-118.461014,4536,33.989079,-118.462257,14106,1,One Way,Walk-up,standard
197891289,112,7/2/2022 13:15,7/2/2022 15:07,3066,34.063389,-118.23616,3064,34.046131,-118.257591,23183,30,One Way,Monthly Pass,electric
197881591,19,7/2/2022 13:17,7/2/2022 13:36,4567,34.02018,-118.40403,4570,34.01376,-118.417801,23761,30,One Way,Monthly Pass,electric
197881263,2,7/2/2022 13:18,7/2/2022 13:20,3031,34.044701,-118.252441,3063,34.048038,-118.253738,17011,30,One Way,Monthly Pass,electric
197881365,8,7/2/2022 13:18,7/2/2022 13:26,3006,34.04554,-118.256668,3069,34.05088,-118.248253,15106,30,One Way,Monthly Pass,standard
197881912,37,7/2/2022 13:18,7/2/2022 13:55,4599,34.168751,-118.36187,4599,34.168751,-118.36187,15788,1,Round Trip,Walk-up,standard
197881588,15,7/2/2022 13:20,7/2/2022 13:35,3007,34.05048,-118.254593,3069,34.05088,-118.248253,23287,30,One Way,Monthly Pass,electric
197885527,46,7/2/2022 13:21,7/2/2022 14:07,4214,33.99556,-118.481552,4215,34.014309,-118.491341,13120,1,One Way,Walk-up,standard
197886058,11,7/2/2022 13:22,7/2/2022 13:33,4214,33.99556,-118.481552,3000,,,12966,1,One Way,Walk-up,standard
197886056,11,7/2/2022 13:23,7/2/2022 13:34,4214,33.99556,-118.481552,3000,,,16060,1,One Way,Walk-up,standard
197881475,11,7/2/2022 13:23,7/2/2022 13:34,3082,34.04652,-118.237411,3064,34.046131,-118.257591,24337,365,One Way,Annual Pass,electric
197891276,148,7/2/2022 13:23,7/2/2022 15:51,4487,34.062111,-118.446922,4214,33.99556,-118.481552,24242,1,One Way,Walk-up,electric
197881697,24,7/2/2022 13:23,7/2/2022 13:47,4570,34.01376,-118.417801,4204,33.988419,-118.45163,17523,1,One Way,One Day Pass,electric
197885732,55,7/2/2022 13:24,7/2/2022 14:19,4543,33.95718,-118.451248,4543,33.95718,-118.451248,6386,1,Round Trip,One Day Pass,standard
197885522,41,7/2/2022 13:24,7/2/2022 14:05,4204,33.988419,-118.45163,4545,33.95879,-118.44828,12308,1,One Way,Walk-up,standard
197881584,8,7/2/2022 13:28,7/2/2022 13:36,4525,34.10038,-118.341797,4525,34.10038,-118.341797,6003,30,Round Trip,Monthly Pass,standard
197881472,4,7/2/2022 13:28,7/2/2022 13:32,3047,34.039982,-118.266403,3011,34.04113,-118.267982,22059,30,One Way,Monthly Pass,electric
197881579,8,7/2/2022 13:30,7/2/2022 13:38,3048,34.041691,-118.235352,4387,34.03352,-118.241837,20093,30,One Way,Monthly Pass,standard
197886676,15,7/2/2022 13:31,7/2/2022 13:46,4583,33.976189,-118.418419,3000,,,12209,30,One Way,Monthly Pass,standard
197881894,25,7/2/2022 13:33,7/2/2022 13:58,3011,34.04113,-118.267982,3047,34.039982,-118.266403,22940,30,One Way,Monthly Pass,electric
197886459,77,7/2/2022 13:34,7/2/2022 14:51,4255,33.97366,-118.422859,4583,33.976189,-118.418419,13636,1,One Way,One Day Pass,standard
197894730,200,7/2/2022 13:35,7/2/2022 16:55,4563,34.017681,-118.409081,4563,34.017681,-118.409081,6077,1,Round Trip,Walk-up,standard
197881679,10,7/2/2022 13:37,7/2/2022 13:47,3069,34.05088,-118.248253,3027,34.04998,-118.247162,23287,30,One Way,Monthly Pass,electric
197894725,149,7/2/2022 13:39,7/2/2022 16:08,4548,34.026829,-118.393517,4548,34.026829,-118.393517,5997,1,Round Trip,Walk-up,standard
197886029,50,7/2/2022 13:41,7/2/2022 14:31,3031,34.044701,-118.252441,3031,34.044701,-118.252441,6435,1,Round Trip,Walk-up,standard
197881780,8,7/2/2022 13:42,7/2/2022 13:50,4202,33.991161,-118.468292,4206,33.998341,-118.461014,6668,1,One Way,One Day Pass,standard
197881675,4,7/2/2022 13:43,7/2/2022 13:47,3064,34.046131,-118.257591,3034,34.042061,-118.263382,24337,365,One Way,Annual Pass,electric
197881778,7,7/2/2022 13:43,7/2/2022 13:50,4202,33.991161,-118.468292,4206,33.998341,-118.461014,12400,1,One Way,One Day Pass,standard
197881674,4,7/2/2022 13:43,7/2/2022 13:47,3006,34.04554,-118.256668,3035,34.048401,-118.260948,20199,30,One Way,Monthly Pass,standard
197894713,190,7/2/2022 13:44,7/2/2022 16:54,4204,33.988419,-118.45163,4204,33.988419,-118.45163,14054,1,Round Trip,One Day Pass,standard
197886553,72,7/2/2022 13:44,7/2/2022 14:56,4587,34.060791,-118.309067,4525,34.10038,-118.341797,12071,1,One Way,Walk-up,standard
197881770,8,7/2/2022 13:44,7/2/2022 13:52,4212,33.988129,-118.471741,4211,33.984928,-118.469963,13997,1,One Way,Walk-up,standard
197894704,188,7/2/2022 13:46,7/2/2022 16:54,4204,33.988419,-118.45163,4204,33.988419,-118.45163,12319,1,Round Trip,One Day Pass,standard
197881870,12,7/2/2022 13:46,7/2/2022 13:58,4544,33.928459,-118.435204,4543,33.95718,-118.451248,24028,30,One Way,Monthly Pass,electric
197885370,17,7/2/2022 13:47,7/2/2022 14:04,4214,33.99556,-118.481552,4210,33.984341,-118.47155,5916,30,One Way,Monthly Pass,standard
197885478,19,7/2/2022 13:48,7/2/2022 14:07,3058,34.035801,-118.23317,3078,34.064281,-118.238937,20247,30,One Way,Monthly Pass,standard
197885584,22,7/2/2022 13:48,7/2/2022 14:10,4214,33.99556,-118.481552,4210,33.984341,-118.47155,12393,1,One Way,One Day Pass,standard
197885894,35,7/2/2022 13:50,7/2/2022 14:25,3069,34.05088,-118.248253,3063,34.048038,-118.253738,15106,30,One Way,Monthly Pass,standard
197885788,34,7/2/2022 13:50,7/2/2022 14:24,4575,34.000309,-118.402527,4521,33.990318,-118.412048,15532,1,One Way,One Day Pass,standard
197885787,33,7/2/2022 13:50,7/2/2022 14:23,4575,34.000309,-118.402527,4521,33.990318,-118.412048,15488,1,One Way,One Day Pass,standard
197894692,129,7/2/2022 13:51,7/2/2022 16:00,4568,34.029121,-118.403168,4568,34.029121,-118.403168,20033,1,Round Trip,Walk-up,standard
197885475,15,7/2/2022 13:51,7/2/2022 14:06,4547,33.9897,-118.448883,4208,33.99868,-118.472977,15368,1,One Way,Walk-up,standard
197885474,14,7/2/2022 13:52,7/2/2022 14:06,3033,34.040989,-118.255798,3030,34.051941,-118.24353,14843,30,One Way,Monthly Pass,standard
197881865,4,7/2/2022 13:54,7/2/2022 13:58,4518,34.057968,-118.299751,4587,34.060791,-118.309067,24141,30,One Way,Monthly Pass,electric
197885471,13,7/2/2022 13:54,7/2/2022 14:07,4212,33.988129,-118.471741,4214,33.99556,-118.481552,12882,30,One Way,Monthly Pass,standard
197881864,1,7/2/2022 13:56,7/2/2022 13:57,4552,33.990971,-118.421303,4552,33.990971,-118.421303,14037,1,Round Trip,Walk-up,standard
197885994,35,7/2/2022 13:56,7/2/2022 14:31,4210,33.984341,-118.47155,4543,33.95718,-118.451248,13923,1,One Way,One Day Pass,standard
197885468,7,7/2/2022 13:58,7/2/2022 14:05,4220,34.074829,-118.258728,4445,34.073639,-118.251572,15898,30,One Way,Monthly Pass,standard
197885573,14,7/2/2022 13:59,7/2/2022 14:13,3047,34.039982,-118.266403,3064,34.046131,-118.257591,22940,30,One Way,Monthly Pass,electric
197885572,5,7/2/2022 13:59,7/2/2022 14:04,4454,34.017899,-118.291718,3000,,,14846,30,One Way,Monthly Pass,standard
197891207,110,7/2/2022 13:59,7/2/2022 15:49,3014,34.05661,-118.237213,3014,34.05661,-118.237213,12253,1,Round Trip,Walk-up,standard
197885672,17,7/2/2022 14:00,7/2/2022 14:17,4543,33.95718,-118.451248,4579,33.984859,-118.431129,24028,30,One Way,Monthly Pass,electric
197890030,63,7/2/2022 14:01,7/2/2022 15:04,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12129,1,Round Trip,Walk-up,standard
197890029,61,7/2/2022 14:03,7/2/2022 15:04,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12037,1,Round Trip,Walk-up,standard
197885465,5,7/2/2022 14:05,7/2/2022 14:10,3005,34.0485,-118.258537,3031,34.044701,-118.252441,24302,30,One Way,Monthly Pass,electric
197886408,47,7/2/2022 14:06,7/2/2022 14:53,4545,33.95879,-118.44828,4214,33.99556,-118.481552,6247,1,One Way,One Day Pass,standard
197886407,44,7/2/2022 14:07,7/2/2022 14:51,4545,33.95879,-118.44828,4214,33.99556,-118.481552,12308,1,One Way,One Day Pass,standard
197885873,18,7/2/2022 14:07,7/2/2022 14:25,4215,34.014309,-118.491341,4208,33.99868,-118.472977,13120,365,One Way,Annual Pass,standard
197885564,6,7/2/2022 14:08,7/2/2022 14:14,3031,34.044701,-118.252441,3035,34.048401,-118.260948,12337,30,One Way,Monthly Pass,standard
197885664,6,7/2/2022 14:09,7/2/2022 14:15,3035,34.048401,-118.260948,3011,34.04113,-118.267982,15793,30,One Way,Monthly Pass,standard
197885978,22,7/2/2022 14:09,7/2/2022 14:31,4599,34.168751,-118.36187,4595,34.16835,-118.387497,19544,1,One Way,Walk-up,electric
197885766,14,7/2/2022 14:09,7/2/2022 14:23,4210,33.984341,-118.47155,4207,34.000881,-118.46891,16329,30,One Way,Monthly Pass,electric
197885975,19,7/2/2022 14:12,7/2/2022 14:31,4599,34.168751,-118.36187,4595,34.16835,-118.387497,15788,1,One Way,Walk-up,standard
197886183,29,7/2/2022 14:13,7/2/2022 14:41,4490,34.053551,-118.255836,4510,34.077351,-118.264549,13812,1,One Way,Walk-up,standard
197885764,12,7/2/2022 14:13,7/2/2022 14:25,4214,33.99556,-118.481552,4210,33.984341,-118.47155,6188,30,One Way,Monthly Pass,standard
197885867,16,7/2/2022 14:13,7/2/2022 14:29,3064,34.046131,-118.257591,3006,34.04554,-118.256668,22940,30,One Way,Monthly Pass,electric
197885763,11,7/2/2022 14:14,7/2/2022 14:25,4214,33.99556,-118.481552,4210,33.984341,-118.47155,6067,30,One Way,Monthly Pass,standard
197886075,21,7/2/2022 14:15,7/2/2022 14:36,4543,33.95718,-118.451248,4521,33.990318,-118.412048,15111,30,One Way,Monthly Pass,standard
197885970,15,7/2/2022 14:16,7/2/2022 14:31,4210,33.984341,-118.47155,4204,33.988419,-118.45163,16409,1,One Way,One Day Pass,electric
197886176,24,7/2/2022 14:17,7/2/2022 14:41,4490,34.053551,-118.255836,4510,34.077351,-118.264549,23619,1,One Way,Walk-up,electric
197885969,13,7/2/2022 14:18,7/2/2022 14:31,4210,33.984341,-118.47155,4204,33.988419,-118.45163,15757,1,One Way,One Day Pass,standard
197886278,25,7/2/2022 14:22,7/2/2022 14:47,4545,33.95879,-118.44828,4536,33.989079,-118.462257,13932,1,One Way,Walk-up,standard
197885864,7,7/2/2022 14:22,7/2/2022 14:29,3036,34.039188,-118.232529,3037,34.034801,-118.231277,13924,1,One Way,Walk-up,standard
197886493,37,7/2/2022 14:22,7/2/2022 14:59,3036,34.039188,-118.232529,3000,,,14810,1,One Way,Walk-up,standard
197886384,31,7/2/2022 14:23,7/2/2022 14:54,4202,33.991161,-118.468292,4215,34.014309,-118.491341,13731,1,One Way,Walk-up,standard
197885967,7,7/2/2022 14:23,7/2/2022 14:30,4247,34.033642,-118.291313,4273,34.02586,-118.284103,12381,30,One Way,Monthly Pass,standard
197894644,129,7/2/2022 14:23,7/2/2022 16:32,4202,33.991161,-118.468292,4215,34.014309,-118.491341,6638,1,One Way,Walk-up,standard
197885863,5,7/2/2022 14:24,7/2/2022 14:29,3036,34.039188,-118.232529,3037,34.034801,-118.231277,14792,1,One Way,Walk-up,standard
197886489,33,7/2/2022 14:25,7/2/2022 14:58,3031,34.044701,-118.252441,3006,34.04554,-118.256668,24302,30,One Way,Monthly Pass,electric
197890097,44,7/2/2022 14:25,7/2/2022 15:09,4521,33.990318,-118.412048,4543,33.95718,-118.451248,15488,1,One Way,One Day Pass,standard
197890096,43,7/2/2022 14:26,7/2/2022 15:09,4521,33.990318,-118.412048,4543,33.95718,-118.451248,15532,1,One Way,One Day Pass,standard
197885862,3,7/2/2022 14:26,7/2/2022 14:29,4606,34.168629,-118.377068,4606,34.168629,-118.377068,20006,1,Round Trip,One Day Pass,standard
197885964,5,7/2/2022 14:26,7/2/2022 14:31,4437,34.105358,-118.28727,4478,34.10424,-118.273697,22781,365,One Way,Annual Pass,electric
197886379,24,7/2/2022 14:26,7/2/2022 14:50,4215,34.014309,-118.491341,4214,33.99556,-118.481552,13000,1,One Way,One Day Pass,standard
197886272,23,7/2/2022 14:26,7/2/2022 14:49,4215,34.014309,-118.491341,4214,33.99556,-118.481552,15715,1,One Way,One Day Pass,standard
197886271,19,7/2/2022 14:27,7/2/2022 14:46,4544,33.928459,-118.435204,4544,33.928459,-118.435204,15377,1,Round Trip,Walk-up,standard
197886483,31,7/2/2022 14:28,7/2/2022 14:59,4575,34.000309,-118.402527,4575,34.000309,-118.402527,13152,30,Round Trip,Monthly Pass,standard
197886169,15,7/2/2022 14:29,7/2/2022 14:44,4613,34.069752,-118.445351,4564,34.035351,-118.434143,23345,30,One Way,Monthly Pass,electric
197886480,28,7/2/2022 14:31,7/2/2022 14:59,3006,34.04554,-118.256668,3006,34.04554,-118.256668,22940,30,Round Trip,Monthly Pass,electric
197885963,3,7/2/2022 14:31,7/2/2022 14:34,4606,34.168629,-118.377068,4606,34.168629,-118.377068,20130,1,Round Trip,One Day Pass,standard
197927927,155,7/2/2022 14:32,7/2/2022 17:07,4215,34.014309,-118.491341,4215,34.014309,-118.491341,20065,1,Round Trip,Walk-up,standard
197927926,153,7/2/2022 14:33,7/2/2022 17:06,4215,34.014309,-118.491341,4215,34.014309,-118.491341,15187,1,Round Trip,Walk-up,standard
197890512,53,7/2/2022 14:35,7/2/2022 15:28,4210,33.984341,-118.47155,4545,33.95879,-118.44828,6188,30,One Way,Monthly Pass,standard
197886062,1,7/2/2022 14:36,7/2/2022 14:37,3066,34.063389,-118.23616,3066,34.063389,-118.23616,22873,30,Round Trip,Monthly Pass,electric
197890405,45,7/2/2022 14:36,7/2/2022 15:21,4210,33.984341,-118.47155,4543,33.95718,-118.451248,6067,30,One Way,Monthly Pass,standard
197894623,123,7/2/2022 14:37,7/2/2022 16:40,4544,33.928459,-118.435204,4543,33.95718,-118.451248,13032,1,One Way,Walk-up,standard
197891047,10,7/2/2022 14:38,7/2/2022 14:48,3037,34.034801,-118.231277,3000,,,6552,30,One Way,Monthly Pass,standard
197886369,15,7/2/2022 14:38,7/2/2022 14:53,3066,34.063389,-118.23616,3058,34.035801,-118.23317,6158,30,One Way,Monthly Pass,standard
197886368,13,7/2/2022 14:39,7/2/2022 14:52,3005,34.0485,-118.258537,3032,34.049889,-118.255882,15501,30,One Way,Monthly Pass,standard
197886162,4,7/2/2022 14:40,7/2/2022 14:44,4568,34.029121,-118.403168,4572,34.02948,-118.410469,15402,1,One Way,One Day Pass,standard
197886471,16,7/2/2022 14:41,7/2/2022 14:57,4543,33.95718,-118.451248,4544,33.928459,-118.435204,13883,1,One Way,One Day Pass,standard
197886366,11,7/2/2022 14:42,7/2/2022 14:53,4446,34.05323,-118.278419,3011,34.04113,-118.267982,16107,1,One Way,One Day Pass,standard
197890294,37,7/2/2022 14:42,7/2/2022 15:19,3027,34.04998,-118.247162,4442,34.098,-118.300468,23287,30,One Way,Monthly Pass,electric
197890398,39,7/2/2022 14:43,7/2/2022 15:22,4215,34.014309,-118.491341,4210,33.984341,-118.47155,14983,1,One Way,Walk-up,standard
197889976,21,7/2/2022 14:43,7/2/2022 15:04,4214,33.99556,-118.481552,4202,33.991161,-118.468292,15365,1,One Way,Walk-up,standard
197889975,21,7/2/2022 14:43,7/2/2022 15:04,4214,33.99556,-118.481552,4202,33.991161,-118.468292,16242,1,One Way,Walk-up,standard
197889974,20,7/2/2022 14:44,7/2/2022 15:04,4214,33.99556,-118.481552,4202,33.991161,-118.468292,20143,1,One Way,Walk-up,standard
197890711,54,7/2/2022 14:44,7/2/2022 15:38,4587,34.060791,-118.309067,4587,34.060791,-118.309067,24141,1,Round Trip,Walk-up,electric
197886365,7,7/2/2022 14:47,7/2/2022 14:54,4207,34.000881,-118.46891,4206,33.998341,-118.461014,16329,30,One Way,Monthly Pass,electric
197886468,12,7/2/2022 14:47,7/2/2022 14:59,4209,33.996239,-118.477448,4209,33.996239,-118.477448,14073,1,Round Trip,Walk-up,standard
197891033,63,7/2/2022 14:48,7/2/2022 15:51,4215,34.014309,-118.491341,4214,33.99556,-118.481552,20088,1,One Way,Walk-up,standard
197886364,2,7/2/2022 14:49,7/2/2022 14:51,4572,34.02948,-118.410469,4568,34.029121,-118.403168,15402,1,One Way,One Day Pass,standard
197889970,15,7/2/2022 14:49,7/2/2022 15:04,4214,33.99556,-118.481552,4202,33.991161,-118.468292,20120,1,One Way,Walk-up,standard
197994194,1307,7/2/2022 14:49,7/3/2022 12:36,4215,34.014309,-118.491341,4210,33.984341,-118.47155,5748,1,One Way,Walk-up,standard
197890705,47,7/2/2022 14:50,7/2/2022 15:37,4214,33.99556,-118.481552,4215,34.014309,-118.491341,12882,1,One Way,Walk-up,standard
197886465,9,7/2/2022 14:50,7/2/2022 14:59,4209,33.996239,-118.477448,4209,33.996239,-118.477448,20229,1,Round Trip,Walk-up,standard
197890703,45,7/2/2022 14:52,7/2/2022 15:37,4214,33.99556,-118.481552,4215,34.014309,-118.491341,15715,1,One Way,Walk-up,standard
197890179,22,7/2/2022 14:52,7/2/2022 15:14,3032,34.049889,-118.255882,3006,34.04554,-118.256668,15501,30,One Way,Monthly Pass,standard
198044286,1440,7/2/2022 14:53,7/3/2022 18:07,4210,33.984341,-118.47155,4210,33.984341,-118.47155,18419,1,Round Trip,Walk-up,electric
197890701,44,7/2/2022 14:53,7/2/2022 15:37,4214,33.99556,-118.481552,4215,34.014309,-118.491341,5786,1,One Way,Walk-up,standard
197890178,20,7/2/2022 14:53,7/2/2022 15:13,4406,34.101891,-118.300613,4406,34.101891,-118.300613,20171,30,Round Trip,Monthly Pass,standard
197894597,98,7/2/2022 14:54,7/2/2022 16:32,4214,33.99556,-118.481552,4215,34.014309,-118.491341,5877,1,One Way,Walk-up,standard
197889966,10,7/2/2022 14:54,7/2/2022 15:04,3066,34.063389,-118.23616,3066,34.063389,-118.23616,22873,30,Round Trip,Monthly Pass,electric
197894595,69,7/2/2022 14:55,7/2/2022 16:04,4595,34.16835,-118.387497,4599,34.168751,-118.36187,19544,1,One Way,Walk-up,electric
197890591,39,7/2/2022 14:56,7/2/2022 15:35,4214,33.99556,-118.481552,4215,34.014309,-118.491341,12308,1,One Way,One Day Pass,standard
197890175,19,7/2/2022 14:56,7/2/2022 15:15,3035,34.048401,-118.260948,3022,34.04607,-118.233093,6317,365,One Way,Annual Pass,standard
197894592,67,7/2/2022 14:56,7/2/2022 16:03,4595,34.16835,-118.387497,4599,34.168751,-118.36187,6437,1,One Way,One Day Pass,standard
197890279,19,7/2/2022 14:56,7/2/2022 15:15,3035,34.048401,-118.260948,3022,34.04607,-118.233093,20047,1,One Way,One Day Pass,standard
197886463,3,7/2/2022 14:57,7/2/2022 15:00,3034,34.042061,-118.263382,3064,34.046131,-118.257591,24337,365,One Way,Annual Pass,electric
197890693,41,7/2/2022 14:57,7/2/2022 15:38,4487,34.062111,-118.446922,4547,33.9897,-118.448883,13842,1,One Way,Walk-up,standard
197894588,112,7/2/2022 14:57,7/2/2022 16:49,4606,34.168629,-118.377068,4606,34.168629,-118.377068,20198,30,Round Trip,Monthly Pass,standard
197890799,47,7/2/2022 14:58,7/2/2022 15:45,4214,33.99556,-118.481552,4215,34.014309,-118.491341,13856,1,One Way,Walk-up,standard
197890172,15,7/2/2022 14:58,7/2/2022 15:13,4516,34.045849,-118.254402,3057,34.035679,-118.270813,20034,30,One Way,Monthly Pass,standard
197890173,15,7/2/2022 14:58,7/2/2022 15:13,4516,34.045849,-118.254402,3057,34.035679,-118.270813,12090,30,One Way,Monthly Pass,standard
197890170,15,7/2/2022 14:58,7/2/2022 15:13,4516,34.045849,-118.254402,3057,34.035679,-118.270813,6608,30,One Way,Monthly Pass,standard
197890794,47,7/2/2022 14:58,7/2/2022 15:45,4214,33.99556,-118.481552,4215,34.014309,-118.491341,6247,1,One Way,Walk-up,standard
197891010,55,7/2/2022 14:58,7/2/2022 15:53,3063,34.048038,-118.253738,3007,34.05048,-118.254593,17011,30,One Way,Monthly Pass,electric
197890377,21,7/2/2022 14:59,7/2/2022 15:20,3006,34.04554,-118.256668,3069,34.05088,-118.248253,24302,30,One Way,Monthly Pass,electric
197889963,4,7/2/2022 14:59,7/2/2022 15:03,4509,34.101639,-118.309174,4406,34.101891,-118.300613,21910,365,One Way,Annual Pass,electric
197889962,6,7/2/2022 14:59,7/2/2022 15:05,4587,34.060791,-118.309067,4518,34.057968,-118.299751,12333,30,One Way,Monthly Pass,standard
197890167,12,7/2/2022 15:00,7/2/2022 15:12,3006,34.04554,-118.256668,3006,34.04554,-118.256668,22940,30,Round Trip,Monthly Pass,electric
197891005,52,7/2/2022 15:00,7/2/2022 15:52,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13000,1,Round Trip,Walk-up,standard
197890579,30,7/2/2022 15:01,7/2/2022 15:31,4255,33.97366,-118.422859,4545,33.95879,-118.44828,19989,1,One Way,Walk-up,standard
197890578,29,7/2/2022 15:02,7/2/2022 15:31,4255,33.97366,-118.422859,4545,33.95879,-118.44828,5888,1,One Way,Walk-up,standard
197890166,13,7/2/2022 15:02,7/2/2022 15:15,4210,33.984341,-118.47155,4204,33.988419,-118.45163,13225,1,One Way,One Day Pass,standard
197890165,12,7/2/2022 15:02,7/2/2022 15:14,4210,33.984341,-118.47155,4204,33.988419,-118.45163,12017,1,One Way,One Day Pass,standard
197890269,16,7/2/2022 15:02,7/2/2022 15:18,4475,34.045181,-118.243248,3066,34.063389,-118.23616,15899,30,One Way,Monthly Pass,standard
197890784,36,7/2/2022 15:05,7/2/2022 15:41,4536,33.989079,-118.462257,4210,33.984341,-118.47155,13759,1,One Way,One Day Pass,standard
197890998,46,7/2/2022 15:06,7/2/2022 15:52,4214,33.99556,-118.481552,4214,33.99556,-118.481552,20202,1,Round Trip,Walk-up,standard
197890679,33,7/2/2022 15:06,7/2/2022 15:39,4536,33.989079,-118.462257,4210,33.984341,-118.47155,20178,1,One Way,One Day Pass,standard
197891100,48,7/2/2022 15:07,7/2/2022 15:55,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12037,1,Round Trip,Walk-up,standard
197890164,6,7/2/2022 15:07,7/2/2022 15:13,3035,34.048401,-118.260948,3031,34.044701,-118.252441,6049,30,One Way,Monthly Pass,standard
197894565,68,7/2/2022 15:08,7/2/2022 16:16,4492,34.036869,-118.425499,4492,34.036869,-118.425499,14113,1,Round Trip,Walk-up,standard
197976310,5,7/2/2022 15:08,7/2/2022 15:13,3064,34.046131,-118.257591,3000,,,23183,30,One Way,Monthly Pass,electric
197894564,88,7/2/2022 15:09,7/2/2022 16:37,3007,34.05048,-118.254593,3007,34.05048,-118.254593,5839,1,Round Trip,Walk-up,standard
197890677,30,7/2/2022 15:09,7/2/2022 15:39,4202,33.991161,-118.468292,4214,33.99556,-118.481552,16242,1,One Way,Walk-up,standard
197890265,8,7/2/2022 15:11,7/2/2022 15:19,4247,34.033642,-118.291313,4245,34.02404,-118.283409,13751,30,One Way,Monthly Pass,standard
197890470,14,7/2/2022 15:12,7/2/2022 15:26,3006,34.04554,-118.256668,3006,34.04554,-118.256668,22940,30,Round Trip,Monthly Pass,electric
197890990,40,7/2/2022 15:12,7/2/2022 15:52,4210,33.984341,-118.47155,4215,34.014309,-118.491341,13982,1,One Way,One Day Pass,standard
197890366,9,7/2/2022 15:13,7/2/2022 15:22,3011,34.04113,-118.267982,3020,34.031052,-118.26709,24043,1,One Way,Walk-up,electric
197890263,4,7/2/2022 15:13,7/2/2022 15:17,3064,34.046131,-118.257591,3034,34.042061,-118.263382,24337,365,One Way,Annual Pass,electric
197890262,3,7/2/2022 15:13,7/2/2022 15:16,4211,33.984928,-118.469963,4212,33.988129,-118.471741,13997,30,One Way,Monthly Pass,standard
197890669,24,7/2/2022 15:14,7/2/2022 15:38,4273,34.02586,-118.284103,4275,34.01252,-118.285896,12381,30,One Way,Monthly Pass,standard
197890363,8,7/2/2022 15:14,7/2/2022 15:22,3011,34.04113,-118.267982,3020,34.031052,-118.26709,22204,1,One Way,Walk-up,electric
197890878,31,7/2/2022 15:15,7/2/2022 15:46,4563,34.017681,-118.409081,4536,33.989079,-118.462257,12430,30,One Way,Monthly Pass,standard
197890983,36,7/2/2022 15:16,7/2/2022 15:52,4210,33.984341,-118.47155,4215,34.014309,-118.491341,14023,1,One Way,One Day Pass,standard
197890465,11,7/2/2022 15:16,7/2/2022 15:27,4212,33.988129,-118.471741,4207,34.000881,-118.46891,19723,30,One Way,Monthly Pass,electric
197890981,33,7/2/2022 15:17,7/2/2022 15:50,4215,34.014309,-118.491341,4212,33.988129,-118.471741,16060,1,One Way,Walk-up,standard
197890980,37,7/2/2022 15:17,7/2/2022 15:54,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12129,1,Round Trip,Walk-up,standard
197890979,32,7/2/2022 15:18,7/2/2022 15:50,4215,34.014309,-118.491341,4212,33.988129,-118.471741,13731,1,One Way,Walk-up,standard
197890362,4,7/2/2022 15:18,7/2/2022 15:22,4567,34.02018,-118.40403,4563,34.017681,-118.409081,5864,30,One Way,Monthly Pass,standard
197890875,23,7/2/2022 15:22,7/2/2022 15:45,3064,34.046131,-118.257591,3064,34.046131,-118.257591,12194,30,Round Trip,Monthly Pass,standard
197890463,6,7/2/2022 15:23,7/2/2022 15:29,3069,34.05088,-118.248253,3075,34.04211,-118.256187,24302,30,One Way,Monthly Pass,electric
197890462,6,7/2/2022 15:24,7/2/2022 15:30,4543,33.95718,-118.451248,4545,33.95879,-118.44828,6067,30,One Way,Monthly Pass,standard
